343,1.429167,-0.05424,0.186543,0.010816,-0.980889,-0.238615,1.315549,2.085036
344,1.433333,-0.053373,0.18568,0.010618,-0.981102,-0.238933,1.315703,2.084081
345,1.4375,-0.051747,0.185922,0.010179,-0.981148,-0.239095,1.315802,2.083142
346,1.441667,-0.051284,0.185639,0.012444,-0.9812,-0.239362,1.316008,2.082072
347,1.445833,-0.051408,0.185563,0.012658,-0.981205,-0.239703,1.316155,2.08106
348,1.45,-0.050005,0.18401,0.012344,-0.981574,-0.240113,1.31628,2.080111
349,1.454167,-0.051572,0.18363,0.010805,-0.981582,-0.240548,1.316427,2.079241
350,1.458333,-0.052683,0.181935,0.010821,-0.981839,-0.240953,1.316584,2.078384
351,1.4625,-0.052547,0.182209,0.010714,-0.981796,-0.241472,1.316758,2.077471
352,1.466667,-0.05293,0.183616,0.007756,-0.981541,-0.241964,1.316854,2.076461
353,1.470833,-0.05441,0.183301,0.006461,-0.981529,-0.242305,1.316955,2.075551
354,1.475,-0.054648,0.181755,0.006363,-0.981804,-0.242704,1.317122,2.074674
355,1.479167,-0.055897,0.18191,0.004641,-0.981714,-0.243208,1.31722,2.073742
356,1.483333,-0.055165,0.180898,0.003441,-0.981948,-0.243656,1.317339,2.072878
357,1.4875,-0.055259,0.180126,0.002237,-0.982088,-0.244039,1.317488,2.072144
358,1.491667,-0.056024,0.178785,0.002065,-0.98229,-0.244427,1.317606,2.071371
359,1.495833,-0.05901,0.179181,0.000814,-0.982045,-0.24477,1.317803,2.070522
360,1.5,-0.057622,0.178312,0.000296,-0.982285,-0.245134,1.317918,2.06967
361,1.504167,-0.058574,0.178662,-0.00123,-0.982165,-0.245247,1.317996,2.068792
362,1.508333,-0.058792,0.177515,-0.001339,-0.98236,-0.245394,1.318131,2.067924
363,1.5125,-0.058085,0.176029,-0.000165,-0.98267,-0.245521,1.318313,2.067155
364,1.516667,-0.058877,0.17618,-0.000708,-0.982595,-0.245692,1.318412,2.066417
365,1.520833,-0.057339,0.175987,0.000287,-0.982721,-0.245866,1.318597,2.065611
366,1.525,-0.057511,0.176577,-0.001549,-0.982604,-0.245999,1.31871,2.064849
367,1.529167,-0.056621,0.176207,-0.001436,-0.982722,-0.245975,1.318838,2.063999
368,1.533333,-0.056013,0.17676,-0.000966,-0.982659,-0.245882,1.31889,2.063108
369,1.5375,-0.054813,0.176831,-0.000013,-0.982714,-0.245922,1.319059,2.062308
370,1.541667,-0.054565,0.178366,-0.00021,-0.98245,-0.246024,1.319167,2.061507
371,1.545833,-0.053895,0.179081,-0.000661,-0.982357,-0.246101,1.319296,2.060738
372,1.55,-0.052368,0.179405,-0.000921,-0.98238,-0.246152,1.319431,2.060063
373,1.554167,-0.05164,0.18014,-0.001084,-0.982284,-0.24619,1.319547,2.05941
374,1.558333,-0.051659,0.181658,-0.000701,-0.982004,-0.246146,1.319693,2.058636
375,1.5625,-0.050411,0.182428,0.000208,-0.981926,-0.246128,1.319833,2.057967
376,1.566667,-0.049504,0.184084,0.000575,-0.981663,-0.246147,1.319916,2.05726
377,1.570833,-0.048964,0.184073,0.000274,-0.981692,-0.246175,1.320008,2.056678
378,1.575,-0.047202,0.184132,0.000203,-0.981767,-0.246239,1.320095,2.056151
379,1.579167,-0.046965,0.184492,0.000026,-0.981711,-0.246247,1.320206,2.055663
380,1.583333,-0.047796,0.185521,-0.000868,-0.981477,-0.246231,1.320286,2.055189
381,1.5875,-0.04843,0.186643,-0.002927,-0.981229,-0.246197,1.320347,2.054728
382,1.591667,-0.049389,0.188307,-0.003962,-0.98086,-0.246031,1.32038,2.054188
383,1.595833,-0.049458,0.18908,-0.00445,-0.980705,-0.245884,1.320458,2.05375
384,1.6,-0.050066,0.189248,-0.004113,-0.980644,-0.245737,1.320476,2.053331
385,1.604167,-0.049967,0.18897,-0.003553,-0.980705,-0.245537,1.320547,2.052921
386,1.608333,-0.050064,0.18817,-0.003433,-0.980854,-0.245286,1.320598,2.052611
387,1.6125,-0.049896,0.186568,-0.00248,-0.981171,-0.244963,1.32065,2.052299
388,1.616667,-0.04938,0.186036,-0.002763,-0.981297,-0.24463,1.320703,2.052005
389,1.620833,-0.050359,0.186698,-0.003413,-0.98112,-0.244347,1.320724,2.051698
390,1.625,-0.050099,0.186667,-0.003484,-0.981139,-0.243968,1.320804,2.051476
391,1.629167,-0.05014,0.187563,-0.003617,-0.980965,-0.243511,1.320863,2.051177
392,1.633333,-0.050261,0.188547,-0.003817,-0.98077,-0.243041,1.320924,2.050913
393,1.6375,-0.049405,0.189136,-0.003383,-0.980702,-0.242606,1.321003,2.050695
394,1.641667,-0.048509,0.188539,-0.002547,-0.980864,-0.242126,1.321117,2.050509
395,1.645833,-0.04964,0.189141,-0.00214,-0.980692,-0.24166,1.321263,2.050309
396,1.65,-0.049076,0.190288,-0.001886,-0.980499,-0.241237,1.321371,2.050182
397,1.654167,-0.048303,0.191316,-0.000639,-0.980339,-0.240761,1.321521,2.050055
398,1.658333,-0.047117,0.192582,-0.000137,-0.980149,-0.240304,1.321655,2.049935
399,1.6625,-0.045982,0.193522,0.00109,-0.980017,-0.239831,1.321797,2.049786
400,1.666667,-0.046135,0.196575,0.00085,-0.979403,-0.239353,1.32192,2.04959
401,1.670833,-0.045501,0.198445,0.001128,-0.979055,-0.238864,1.32206,2.049485
402,1.675,-0.045388,0.200538,0.001268,-0.978633,-0.238394,1.322213,2.049398
403,1.679167,-0.044947,0.202253,0.001238,-0.978301,-0.237947,1.322365,2.04939
404,1.683333,-0.044443,0.203914,0.000587,-0.977979,-0.237431,1.322563,2.049524
405,1.6875,-0.043908,0.205125,0.000763,-0.97775,-0.236937,1.322746,2.049595
406,1.691667,-0.04382,0.206371,0.000468,-0.977492,-0.236411,1.322912,2.049682
407,1.695833,-0.043488,0.207317,0.000374,-0.977307,-0.235945,1.323065,2.049727
408,1.7,-0.042989,0.208246,-0.000028,-0.977131,-0.235443,1.323232,2.049798
409,1.704167,-0.042239,0.20882,-0.000721,-0.977041,-0.234885,1.323449,2.049976
410,1.708333,-0.042174,0.20937,-0.001002,-0.976926,-0.234357,1.323626,2.050137
411,1.7125,-0.042479,0.209441,-0.001254,-0.976897,-0.23382,1.323811,2.050346
412,1.716667,-0.04287,0.210069,-0.002193,-0.976744,-0.23329,1.323967,2.050556
413,1.720833,-0.042033,0.211103,-0.001819,-0.976558,-0.232649,1.324169,2.050887
414,1.725,-0.041465,0.211949,-0.002049,-0.976398,-0.232071,1.324377,2.051185
415,1.729167,-0.042594,0.212653,-0.002387,-0.976196,-0.231448,1.324642,2.051457
416,1.733333,-0.042508,0.214023,-0.002317,-0.975901,-0.230836,1.324826,2.051749
417,1.7375,-0.041878,0.215171,-0.001821,-0.975676,-0.230159,1.325047,2.052058
418,1.741667,-0.042423,0.21686,-0.001316,-0.97528,-0.229448,1.325275,2.052493
419,1.745833,-0.041718,0.218357,-0.00066,-0.974977,-0.228703,1.325521,2.052853
420,1.75,-0.040879,0.220285,-0.000284,-0.974579,-0.227926,1.325773,2.05328
421,1.754167,-0.040466,0.222224,0.000145,-0.974156,-0.227218,1.325981,2.053609
422,1.758333,-0.040137,0.223749,0.001483,-0.973819,-0.226399,1.326243,2.05405
423,1.7625,-0.039355,0.225721,0.002089,-0.973395,-0.225562,1.326511,2.054639
424,1.766667,-0.038191,0.227514,0.003723,-0.973019,-0.224761,1.326828,2.055108
425,1.770833,-0.036284,0.229466,0.004941,-0.972628,-0.22398,1.327086,2.0556
426,1.775,-0.03647,0.230452,0.005888,-0.972382,-0.223204,1.327358,2.056129
427,1.779167,-0.035563,0.232185,0.006564,-0.971999,-0.222363,1.327671,2.056823
428,1.783333,-0.034458,0.234123,0.00708,-0.97157,-0.221694,1.327939,2.057411
429,1.7875,-0.034192,0.235486,0.00739,-0.971248,-0.22098,1.32828,2.058007
430,1.791667,-0.033883,0.236772,0.00818,-0.97094,-0.220321,1.328598,2.058596
431,1.795833,-0.03745,0.238663,0.007983,-0.970347,-0.21969,1.329053,2.059253
432,1.8,-0.037099,0.239676,0.008034,-0.970111,-0.219114,1.32943,2.059957
433,1.804167,-0.035934,0.240662,0.007837,-0.969912,-0.218569,1.329802,2.060616
434,1.808333,-0.035345,0.241205,0.007808,-0.969799,-0.218082,1.330135,2.061193
435,1.8125,-0.035719,0.241908,0.0072,-0.969615,-0.217665,1.330519,2.061765
436,1.816667,-0.033832,0.241586,0.007367,-0.969761,-0.217299,1.330954,2.062471
437,1.820833,-0.037053,0.241647,0.004556,-0.969646,-0.216988,1.331315,2.063222
438,1.825,-0.036998,0.243005,0.003788,-0.969312,-0.21664,1.331683,2.063712
439,1.829167,,,,,,,
440,1.833333,-0.035496,0.2467,0.001373,-0.968441,-0.216044,1.332485,2.064787
441,1.8375,-0.032905,0.247575,0.000771,-0.96831,-0.215804,1.332907,2.065367
442,1.841667,-0.030751,0.248858,-0.000389,-0.968052,-0.215534,1.333345,2.066013
443,1.845833,-0.02963,0.250063,-0.000487,-0.967776,-0.215288,1.33375,2.066654
444,1.85,,,,,,,
445,1.854167,-0.031803,0.253242,-0.003758,-0.966873,-0.214859,1.334443,2.067896
446,1.858333,-0.030359,0.252145,-0.002629,-0.96721,-0.214669,1.334867,2.068779
447,1.8625,-0.030434,0.249904,-0.003037,-0.967787,-0.214368,1.335231,2.06958
448,1.866667,-0.030143,0.24927,-0.002509,-0.967961,-0.214151,1.335507,2.070296
449,1.870833,-0.029473,0.249632,-0.002964,-0.967888,-0.21395,1.335799,2.071106
450,1.875,-0.029097,0.253727,-0.005719,-0.966821,-0.213862,1.336125,2.072146
451,1.879167,-0.028553,0.251889,-0.003928,-0.967327,-0.213654,1.336578,2.073228
452,1.883333,,,,,,,
453,1.8875,-0.029249,0.244152,-0.001713,-0.969294,-0.213216,1.337204,2.075202
454,1.891667,-0.029099,0.244504,-0.00316,-0.969206,-0.213104,1.337528,2.076171
455,1.895833,,,,,,,
456,1.9,-0.029339,0.247128,-0.005366,-0.968524,-0.212912,1.3382,2.078161
457,1.904167,-0.030062,0.245281,-0.005856,-0.968968,-0.212842,1.33853,2.079165
458,1.908333,-0.027401,0.243096,-0.004606,-0.969604,-0.212817,1.338972,2.080197
459,1.9125,-0.026764,0.244626,-0.006104,-0.969229,-0.212785,1.339362,2.081072
460,1.916667,-0.025991,0.24585,-0.0069,-0.968935,-0.21275,1.339742,2.081838
461,1.920833,-0.024676,0.247344,-0.007316,-0.968586,-0.212762,1.340095,2.082545
462,1.925,,,,,,,
463,1.929167,-0.022371,0.248981,-0.00817,-0.968216,-0.212867,1.341016,2.084147
464,1.933333,-0.023439,0.248422,-0.008149,-0.968334,-0.21291,1.341453,2.084813
465,1.9375,-0.021255,0.251358,-0.009791,-0.967611,-0.21303,1.341908,2.085521
466,1.941667,-0.020678,0.253021,-0.009987,-0.967188,-0.213111,1.342261,2.086042
467,1.945833,-0.020732,0.256,-0.011598,-0.966385,-0.213217,1.342605,2.086584
468,1.95,-0.015559,0.256858,-0.008519,-0.966286,-0.213422,1.34318,2.087402
469,1.954167,-0.017295,0.260424,-0.011354,-0.965273,-0.213621,1.343573,2.088254
470,1.958333,-0.01719,0.263271,-0.013846,-0.964469,-0.213832,1.344021,2.089081
471,1.9625,-0.012946,0.261045,-0.010068,-0.965187,-0.214093,1.344635,2.090154
472,1.966667,-0.013455,0.262358,-0.010796,-0.964817,-0.214261,1.345031,2.090829
473,1.970833,-0.015778,0.265881,-0.014141,-0.963773,-0.214421,1.345368,2.091496
474,1.975,,,,,,,
475,1.979167,-0.013627,0.268041,-0.014125,-0.963208,-0.214948,1.34646,2.093695
476,1.983333,-0.016025,0.268863,-0.016098,-0.96291,-0.21511,1.346832,2.094522
477,1.9875,,,,,,,
478,1.991667,,,,,,,
479,1.995833,,,,,,,
480,2,,,,,,,
481,2.004167,,,,,,,
482,2.008333,,,,,,,
483,2.0125,,,,,,,
484,2.016667,,,,,,,
485,2.020833,,,,,,,
486,2.025,,,,,,,
487,2.029167,,,,,,,
488,2.033333,,,,,,,
489,2.0375,,,,,,,
490,2.041667,,,,,,,
491,2.045833,,,,,,,
492,2.05,,,,,,,
493,2.054167,,,,,,,
494,2.058333,,,,,,,
495,2.0625,,,,,,,
496,2.066667,,,,,,,
497,2.070833,,,,,,,
498,2.075,,,,,,,
499,2.079167,,,,,,,
500,2.083333,,,,,,,
501,2.0875,,,,,,,
502,2.091667,,,,,,,
503,2.095833,,,,,,,
504,2.1,,,,,,,
505,2.104167,,,,,,,
506,2.108333,,,,,,,
507,2.1125,,,,,,,
508,2.116667,,,,,,,
509,2.120833,,,,,,,
510,2.125,,,,,,,
511,2.129167,,,,,,,
512,2.133333,,,,,,,
513,2.1375,,,,,,,
514,2.141667,,,,,,,
515,2.145833,,,,,,,
516,2.15,,,,,,,
517,2.154167,0.008833,0.310191,-0.019696,-0.950429,-0.230381,1.368838,2.140322
518,2.158333,,,,,,,
519,2.1625,0.009318,0.31376,-0.021047,-0.949223,-0.231301,1.369758,2.142576
520,2.166667,,,,,,,
521,2.170833,,,,,,,
522,2.175,,,,,,,
523,2.179167,,,,,,,
524,2.183333,,,,,,,
525,2.1875,,,,,,,
526,2.191667,0.010213,0.324857,-0.020375,-0.945489,-0.234941,1.372933,2.15075
527,2.195833,0.011063,0.328616,-0.021851,-0.944146,-0.235498,1.373311,2.151971
528,2.2,0.011497,0.328971,-0.020518,-0.944047,-0.236038,1.373707,2.153104
529,2.204167,0.009466,0.330441,-0.021638,-0.943531,-0.236552,1.374011,2.154117
530,2.208333,0.010036,0.332917,-0.022494,-0.942634,-0.237191,1.374337,2.155259
531,2.2125,0.011986,0.336819,-0.023314,-0.941204,-0.237878,1.374801,2.156656
532,2.216667,0.010804,0.338481,-0.024176,-0.940601,-0.238422,1.375106,2.157765
533,2.220833,0.01116,0.338169,-0.024141,-0.94071,-0.238969,1.375346,2.15881
534,2.225,0.011146,0.338567,-0.023352,-0.940586,-0.239542,1.375653,2.160016
535,2.229167,0.010201,0.340005,-0.024411,-0.940051,-0.240167,1.375959,2.161226
536,2.233333,0.011191,0.343089,-0.025844,-0.938881,-0.24083,1.376284,2.162591
537,2.2375,0.010085,0.343642,-0.025712,-0.938694,-0.241483,1.376598,2.163862
538,2.241667,0.00966,0.343539,-0.025722,-0.938736,-0.242022,1.376794,2.165013
539,2.245833,0.008803,0.342812,-0.025329,-0.939021,-0.242597,1.377088,2.166353
540,2.25,0.00924,0.346438,-0.027495,-0.937624,-0.24319,1.377366,2.167801
541,2.254167,0.008474,0.346455,-0.027041,-0.937639,-0.243742,1.377542,2.169015
542,2.258333,0.008238,0.346122,-0.026003,-0.937793,-0.244255,1.377796,2.170318
543,2.2625,0.00763,0.347416,-0.025708,-0.937328,-0.244842,1.377969,2.171569
544,2.266667,0.008288,0.351642,-0.02778,-0.935686,-0.24557,1.378335,2.17313
545,2.270833,0.005598,0.349882,-0.02459,-0.936454,-0.246067,1.37833,2.174322
546,2.275,0.005831,0.350926,-0.025702,-0.936032,-0.246657,1.378548,2.175559
547,2.279167,0.006191,0.35054,-0.024408,-0.936209,-0.247217,1.378766,2.176946
548,2.283333,0.006048,0.352387,-0.025168,-0.935497,-0.247777,1.378929,2.178185
549,2.2875,0.005817,0.354752,-0.026265,-0.934573,-0.248391,1.379184,2.179633
550,2.291667,0.004944,0.354943,-0.024018,-0.934566,-0.24903,1.379291,2.180883
551,2.295833,0.005128,0.356048,-0.025409,-0.934108,-0.249621,1.379488,2.182046
552,2.3,0.004636,0.357528,-0.025867,-0.933533,-0.250276,1.379683,2.18337
553,2.304167,0.004633,0.358763,-0.024595,-0.933093,-0.250852,1.379832,2.184704
554,2.308333,0.006144,0.360838,-0.02634,-0.932236,-0.251479,1.380087,2.18593
555,2.3125,0.004678,0.362042,-0.024814,-0.93182,-0.252142,1.380183,2.187136
556,2.316667,0.004881,0.362862,-0.023746,-0.931528,-0.252783,1.380324,2.188268
557,2.320833,0.00548,0.36528,-0.025082,-0.930544,-0.253433,1.380544,2.189494
558,2.325,0.005081,0.367096,-0.024574,-0.929845,-0.254057,1.380662,2.190778
559,2.329167,0.005258,0.3681,-0.023092,-0.929484,-0.254667,1.380728,2.191897
560,2.333333,0.00522,0.371523,-0.023599,-0.928109,-0.255342,1.380889,2.193107
561,2.3375,0.0049,0.372731,-0.022899,-0.927644,-0.255993,1.381017,2.194321
562,2.341667,0.005842,0.374939,-0.021928,-0.926772,-0.256692,1.381152,2.195496
563,2.345833,0.005793,0.377324,-0.022174,-0.925798,-0.257383,1.381282,2.196756
564,2.35,0.005294,0.377493,-0.021529,-0.925747,-0.258056,1.381341,2.197974
565,2.354167,0.006267,0.380096,-0.021996,-0.924664,-0.258826,1.381451,2.199233
566,2.358333,0.004763,0.381053,-0.021739,-0.924285,-0.259498,1.38149,2.200427
567,2.3625,0.005485,0.382301,-0.021961,-0.92376,-0.260272,1.38167,2.201753
568,2.366667,0.005764,0.383704,-0.020798,-0.923204,-0.261,1.381716,2.203011
569,2.370833,0.003869,0.384035,-0.019768,-0.923099,-0.261745,1.381678,2.204223
570,2.375,0.004893,0.384314,-0.01904,-0.922993,-0.262596,1.381809,2.205548
571,2.379167,0.003887,0.38468,-0.019819,-0.922829,-0.263314,1.381823,2.206612
572,2.383333,0.002497,0.386156,-0.020809,-0.922195,-0.264134,1.381932,2.207867
573,2.3875,0.004661,0.386274,-0.019739,-0.922161,-0.264858,1.382057,2.209133
574,2.391667,0.003787,0.386747,-0.02097,-0.92194,-0.265634,1.382072,2.210202
575,2.395833,0.003314,0.387955,-0.022635,-0.921394,-0.266488,1.38216,2.211362
576,2.4,0.003982,0.387554,-0.022412,-0.921566,-0.267246,1.382212,2.212377
577,2.404167,0.004006,0.389125,-0.022779,-0.920895,-0.267996,1.382273,2.213386
578,2.408333,0.003598,0.390595,-0.024222,-0.920237,-0.268766,1.3824,2.214551
579,2.4125,0.004099,0.390507,-0.024045,-0.920277,-0.269569,1.382409,2.215552
580,2.416667,0.005414,0.391562,-0.024216,-0.919817,-0.270323,1.382487,2.21657
581,2.420833,0.004234,0.393778,-0.024566,-0.918868,-0.27109,1.382586,2.217699
582,2.425,0.004622,0.393911,-0.024129,-0.91882,-0.271819,1.382667,2.218685
583,2.429167,0.005554,0.395411,-0.023695,-0.918182,-0.272632,1.382701,2.219661
584,2.433333,0.006463,0.397402,-0.023697,-0.917316,-0.273493,1.382829,2.220754
585,2.4375,0.00699,0.397527,-0.023215,-0.91727,-0.274194,1.382901,2.221751
586,2.441667,0.006917,0.399362,-0.023174,-0.916474,-0.274955,1.382968,2.222854
587,2.445833,0.007093,0.401284,-0.023464,-0.915626,-0.275787,1.383093,2.224028
588,2.45,0.007511,0.401196,-0.022896,-0.915675,-0.27661,1.383173,2.22506
589,2.454167,0.007612,0.403453,-0.023525,-0.914666,-0.277528,1.383302,2.226241
590,2.458333,0.006306,0.403824,-0.022196,-0.914546,-0.278348,1.383306,2.227302
591,2.4625,0.007361,0.405192,-0.020907,-0.913963,-0.279262,1.383423,2.228409
592,2.466667,0.007115,0.406342,-0.020339,-0.913467,-0.280119,1.3835,2.229607
593,2.470833,0.005978,0.406678,-0.020628,-0.913319,-0.281054,1.383557,2.230663
594,2.475,0.006533,0.408656,-0.020434,-0.912436,-0.281989,1.383674,2.231843
595,2.479167,0.005253,0.409266,-0.019734,-0.912187,-0.282886,1.383803,2.232995
596,2.483333,0.006002,0.4102,-0.019861,-0.911759,-0.283841,1.383839,2.234009
597,2.4875,0.00756,0.411081,-0.018942,-0.911371,-0.284944,1.384031,2.235145
598,2.491667,0.005143,0.41275,-0.020026,-0.91061,-0.285829,1.384109,2.236192
599,2.495833,0.005563,0.41409,-0.020179,-0.909995,-0.286836,1.384157,2.237239
600,2.5,0.005395,0.414982,-0.020281,-0.909588,-0.287916,1.38428,2.238295
601,2.504167,0.004199,0.41603,-0.020415,-0.909112,-0.28885,1.384421,2.239419
602,2.508333,0.005601,0.418591,-0.019658,-0.907945,-0.28999,1.384507,2.240451
603,2.5125,0.005821,0.418374,-0.019302,-0.908051,-0.291039,1.384587,2.241399
604,2.516667,0.00487,0.42027,-0.019161,-0.907184,-0.29207,1.38471,2.242438
605,2.520833,0.006746,0.421384,-0.01822,-0.906674,-0.29324,1.38479,2.243356
606,2.525,0.006592,0.4219,-0.018171,-0.906436,-0.294401,1.384916,2.244375
607,2.529167,0.006874,0.42422,-0.018995,-0.905334,-0.295591,1.385033,2.245368
608,2.533333,0.007835,0.42494,-0.018806,-0.904992,-0.296767,1.38515,2.246329
609,2.5375,0.008787,0.425527,-0.017881,-0.904726,-0.298042,1.385324,2.247423
610,2.541667,0.008223,0.427956,-0.019569,-0.903551,-0.299325,1.38543,2.248384
611,2.545833,0.00795,0.428646,-0.019753,-0.903222,-0.300609,1.385506,2.249352
612,2.55,0.008362,0.431096,-0.019546,-0.902056,-0.30199,1.385737,2.250547
613,2.554167,0.008267,0.432111,-0.020064,-0.901559,-0.303373,1.385741,2.251454
614,2.558333,0.00687,0.43418,-0.021161,-0.900551,-0.304756,1.385783,2.252475
615,2.5625,0.006471,0.436284,-0.022276,-0.89951,-0.306218,1.385901,2.253584
616,2.566667,0.006814,0.437361,-0.021973,-0.898992,-0.307587,1.385948,2.254601
617,2.570833,0.005873,0.439365,-0.022628,-0.898004,-0.30922,1.386081,2.255699
618,2.575,0.007583,0.440881,-0.022653,-0.897248,-0.310609,1.386098,2.256689
619,2.579167,0.007676,0.442959,-0.023561,-0.8962,-0.312215,1.386232,2.257834
620,2.583333,0.008505,0.443147,-0.022455,-0.896128,-0.313733,1.386301,2.25891
621,2.5875,0.007069,0.445613,-0.023777,-0.894882,-0.315297,1.386342,2.260005
622,2.591667,,,,,,,
623,2.595833,0.004895,0.448809,-0.024484,-0.893279,-0.318421,1.386315,2.262243
624,2.6,0.004014,0.450641,-0.025421,-0.892334,-0.320019,1.38642,2.263437
625,2.604167,,,,,,,
626,2.608333,0.003488,0.452983,-0.02574,-0.891141,-0.323195,1.386379,2.26569
627,2.6125,,,,,,,
628,2.616667,,,,,,,
629,2.620833,0.004746,0.456708,-0.025409,-0.889241,-0.327977,1.386417,2.269193
630,2.625,0.004926,0.458192,-0.024804,-0.888494,-0.329626,1.386465,2.270503
631,2.629167,,,,,,,
632,2.633333,0.003202,0.461237,-0.026434,-0.886877,-0.3328,1.386357,2.272759
633,2.6375,0.002238,0.461966,-0.026215,-0.886507,-0.334403,1.386359,2.273924
634,2.641667,,,,,,,
635,2.645833,0.0029,0.463609,-0.025143,-0.885678,-0.337657,1.3864,2.276347
636,2.65,0.003037,0.465328,-0.025039,-0.884779,-0.339332,1.386304,2.277551
637,2.654167,0.003125,0.465704,-0.024294,-0.884602,-0.340934,1.386341,2.278781
638,2.658333,0.002795,0.466796,-0.026115,-0.883975,-0.342622,1.386285,2.279812
639,2.6625,0.002081,0.468375,-0.026384,-0.883133,-0.344298,1.386251,2.281022
640,2.666667,,,,,,,
641,2.670833,0.0015,0.47105,-0.025234,-0.881744,-0.3477,1.386211,2.283434
642,2.675,0.001453,0.472583,-0.024402,-0.880947,-0.349365,1.386219,2.284671
643,2.679167,0.002448,0.473466,-0.023995,-0.880482,-0.351146,1.386127,2.285863
644,2.683333,0.001817,0.475248,-0.024893,-0.879498,-0.352856,1.386037,2.287019
645,2.6875,,,,,,,
646,2.691667,0.000962,0.47762,-0.025015,-0.87821,-0.35643,1.385961,2.289481
647,2.695833,0.001061,0.47903,-0.02331,-0.877488,-0.358197,1.385969,2.290782
648,2.7,0.000213,0.480087,-0.023755,-0.876899,-0.359957,1.385888,2.292012
649,2.704167,,,,,,,
650,2.708333,0.000343,0.482409,-0.023079,-0.875642,-0.36363,1.38578,2.294505
651,2.7125,0.000563,0.483467,-0.022458,-0.875074,-0.365527,1.385806,2.295828
652,2.716667,-0.000452,0.484334,-0.023631,-0.874564,-0.367326,1.385708,2.297021
653,2.720833,,,,,,,
654,2.725,-0.000966,0.486641,-0.023034,-0.873298,-0.371056,1.385713,2.299634
655,2.729167,-0.002205,0.488479,-0.022338,-0.872287,-0.372884,1.385723,2.300885
656,2.733333,-0.000976,0.489361,-0.021685,-0.871811,-0.374811,1.385662,2.302084
657,2.7375,-0.000423,0.490899,-0.021791,-0.870944,-0.376716,1.385626,2.303331
658,2.741667,0.000083,0.491805,-0.021664,-0.870436,-0.378548,1.385617,2.304535
659,2.745833,-0.000326,0.493721,-0.020579,-0.869377,-0.380411,1.385604,2.305756
660,2.75,0.000282,0.495249,-0.020037,-0.86852,-0.382285,1.385662,2.30698
661,2.754167,0.000527,0.496941,-0.019147,-0.867573,-0.384236,1.385684,2.308167
662,2.758333,0.001316,0.498623,-0.018725,-0.866616,-0.386154,1.385658,2.30935
663,2.7625,0.002058,0.500394,-0.017714,-0.865614,-0.38813,1.385689,2.310496
